OpcUa1.Generator.Efficiency.82,16.07.2026 15:03:35.695,-77.3737
OpcUa1.Generator.Efficiency.82,16.07.2026 15:03:38.833,-77.9521
OpcUa1.Generator.Efficiency.82,16.07.2026 15:03:41.970,-79.8116
OpcUa1.Generator.Efficiency.82,16.07.2026 15:03:44.583,-80.2832
OpcUa1.Generator.Efficiency.82,16.07.2026 15:03:47.717,-81.6662
OpcUa1.Generator.Efficiency.82,16.07.2026 15:03:50.874,-82.0567
OpcUa1.Generator.Efficiency.82,16.07.2026 15:03:53.551,-81.8785
OpcUa1.Generator.Efficiency.82,16.07.2026 15:03:56.673,-82.0629
OpcUa1.Generator.Efficiency.82,16.07.2026 15:03:59.846,-81.3927
OpcUa1.Generator.Efficiency.82,16.07.2026 15:04:02.964,-80.1735
OpcUa1.Generator.Efficiency.82,16.07.2026 15:04:05.578,-79.5831
OpcUa1.Generator.Efficiency.82,16.07.2026 15:04:08.696,-78.8454
OpcUa1.Generator.Efficiency.82,16.07.2026 15:04:11.867,-79.8015
OpcUa1.Generator.Efficiency.82,16.07.2026 15:04:14.490,-80.0682
OpcUa1.Generator.Efficiency.82,16.07.2026 15:04:17.676,-80.0363
OpcUa1.Generator.Efficiency.82,16.07.2026 15:04:20.819,-81.3644
OpcUa1.Generator.Efficiency.82,16.07.2026 15:04:23.958,-80.8044
OpcUa1.Generator.Efficiency.82,16.07.2026 15:04:26.591,-80.2304
OpcUa1.Generator.Efficiency.82,16.07.2026 15:04:29.765,-79.4421
OpcUa1.Generator.Efficiency.82,16.07.2026 15:04:32.928,-78.8052
OpcUa1.Generator.Efficiency.82,16.07.2026 15:04:35.548,-79.1304
OpcUa1.Generator.Efficiency.82,16.07.2026 15:04:38.703,-79.0361
OpcUa1.Generator.Efficiency.82,16.07.2026 15:04:41.844,-79.2631
OpcUa1.Generator.Efficiency.82,16.07.2026 15:04:44.493,-80.0278
OpcUa1.Generator.Efficiency.82,16.07.2026 15:04:47.662,-80.3478
OpcUa1.Generator.Efficiency.82,16.07.2026 15:04:50.798,-79.9918
OpcUa1.Generator.Efficiency.82,16.07.2026 15:04:53.953,-81.359
OpcUa1.Generator.Efficiency.82,16.07.2026 15:04:56.576,-81.387
OpcUa1.Generator.Efficiency.82,16.07.2026 15:04:59.712,-82.7085
OpcUa1.Generator.Efficiency.94,16.07.2026 15:00:02.773,310.8495
OpcUa1.Generator.Efficiency.94,16.07.2026 15:00:05.915,310.1151
OpcUa1.Generator.Efficiency.94,16.07.2026 15:00:08.520,309.9377
OpcUa1.Generator.Efficiency.94,16.07.2026 15:00:11.637,309.2731
OpcUa1.Generator.Efficiency.94,16.07.2026 15:00:14.762,309.85
OpcUa1.Generator.Efficiency.94,16.07.2026 15:00:17.930,309.1297
OpcUa1.Generator.Efficiency.94,16.07.2026 15:00:20.558,309.2746
OpcUa1.Generator.Efficiency.94,16.07.2026 15:00:23.720,310.7451
OpcUa1.Generator.Efficiency.94,16.07.2026 15:00:26.860,310.6773
OpcUa1.Generator.Efficiency.94,16.07.2026 15:00:29.988,311.2208
OpcUa1.Generator.Efficiency.94,16.07.2026 15:00:32.606,310.8226
OpcUa1.Generator.Efficiency.94,16.07.2026 15:00:35.776,312.0929
OpcUa1.Generator.Efficiency.94,16.07.2026 15:00:38.947,312.0304
OpcUa1.Generator.Efficiency.94,16.07.2026 15:00:41.574,313.0718
OpcUa1.Generator.Efficiency.94,16.07.2026 15:00:44.699,312.3063
OpcUa1.Generator.Efficiency.94,16.07.2026 15:00:47.846,312.3875
OpcUa1.Generator.Efficiency.94,16.07.2026 15:00:50.973,313.9576
OpcUa1.Generator.Efficiency.94,16.07.2026 15:00:53.554,312.7648
OpcUa1.Generator.Efficiency.94,16.07.2026 15:00:56.719,313.9455
OpcUa1.Generator.Efficiency.94,16.07.2026 15:00:59.856,314.8681
OpcUa1.Generator.Efficiency.94,16.07.2026 15:01:03.002,314.7505
OpcUa1.Generator.Efficiency.94,16.07.2026 15:01:05.636,315.346
OpcUa1.Generator.Efficiency.94,16.07.2026 15:01:08.795,315.7846
OpcUa1.Generator.Efficiency.94,16.07.2026 15:01:11.942,315.0549
OpcUa1.Generator.Efficiency.94,16.07.2026 15:01:14.559,314.8608
OpcUa1.Generator.Efficiency.94,16.07.2026 15:01:17.745,315.0628
OpcUa1.Generator.Efficiency.94,16.07.2026 15:01:20.895,315.6552
OpcUa1.Generator.Efficiency.94,16.07.2026 15:01:23.529,315.2342
OpcUa1.Generator.Efficiency.94,16.07.2026 15:01:26.686,315.213
OpcUa1.Generator.Efficiency.94,16.07.2026 15:01:29.850,315.9436
OpcUa1.Generator.Efficiency.94,16.07.2026 15:01:33.003,316.3039
OpcUa1.Generator.Efficiency.94,16.07.2026 15:01:35.642,316.5625
OpcUa1.Generator.Efficiency.94,16.07.2026 15:01:38.807,315.6689
OpcUa1.Generator.Efficiency.94,16.07.2026 15:01:41.933,315.841
OpcUa1.Generator.Efficiency.94,16.07.2026 15:01:44.545,317.0522
OpcUa1.Generator.Efficiency.94,16.07.2026 15:01:47.684,318.0476
OpcUa1.Generator.Efficiency.94,16.07.2026 15:01:50.816,318.9007
OpcUa1.Generator.Efficiency.94,16.07.2026 15:01:53.980,318.9605
OpcUa1.Generator.Efficiency.94,16.07.2026 15:01:56.607,318.2408
OpcUa1.Generator.Efficiency.94,16.07.2026 15:01:59.781,318.2517
OpcUa1.Generator.Efficiency.94,16.07.2026 15:02:02.958,319.2203
OpcUa1.Generator.Efficiency.94,16.07.2026 15:02:05.583,319.5632
OpcUa1.Generator.Efficiency.94,16.07.2026 15:02:08.726,319.8085
OpcUa1.Generator.Efficiency.94,16.07.2026 15:02:11.903,319.9178
OpcUa1.Generator.Efficiency.94,16.07.2026 15:02:14.579,320.1711
OpcUa1.Generator.Efficiency.94,16.07.2026 15:02:17.750,319.7617
OpcUa1.Generator.Efficiency.94,16.07.2026 15:02:20.889,318.6859
OpcUa1.Generator.Efficiency.94,16.07.2026 15:02:23.503,318.4193
OpcUa1.Generator.Efficiency.94,16.07.2026 15:02:26.664,318.8628
OpcUa1.Generator.Efficiency.94,16.07.2026 15:02:29.829,317.8608
OpcUa1.Generator.Efficiency.94,16.07.2026 15:02:32.480,319.0012
OpcUa1.Generator.Efficiency.94,16.07.2026 15:02:35.642,319.6977
OpcUa1.Generator.Efficiency.94,16.07.2026 15:02:38.785,321.0944
OpcUa1.Generator.Efficiency.94,16.07.2026 15:02:41.972,321.0187
OpcUa1.Generator.Efficiency.94,16.07.2026 15:02:44.597,321.8083
OpcUa1.Generator.Efficiency.94,16.07.2026 15:02:47.767,321.5719
OpcUa1.Generator.Efficiency.94,16.07.2026 15:02:50.907,322.1155
OpcUa1.Generator.Efficiency.94,16.07.2026 15:02:53.553,321.5722
OpcUa1.Generator.Efficiency.94,16.07.2026 15:02:56.695,323.2668
OpcUa1.Generator.Efficiency.94,16.07.2026 15:02:59.863,324.0435
OpcUa1.Generator.Efficiency.94,16.07.2026 15:03:02.514,324.842
OpcUa1.Generator.Efficiency.94,16.07.2026 15:03:05.653,324.4626
OpcUa1.Generator.Efficiency.94,16.07.2026 15:03:08.814,323.3951
OpcUa1.Generator.Efficiency.94,16.07.2026 15:03:12.000,323.4568
OpcUa1.Generator.Efficiency.94,16.07.2026 15:03:14.642,324.5588
OpcUa1.Generator.Efficiency.94,16.07.2026 15:03:17.801,324.8649
OpcUa1.Generator.Efficiency.94,16.07.2026 15:03:20.969,324.2883
OpcUa1.Generator.Efficiency.94,16.07.2026 15:03:23.607,324.9833
OpcUa1.Generator.Efficiency.94,16.07.2026 15:03:26.774,325.1927
OpcUa1.Generator.Efficiency.94,16.07.2026 15:03:29.931,325.1908
OpcUa1.Generator.Efficiency.94,16.07.2026 15:03:32.562,324.3345
OpcUa1.Generator.Efficiency.94,16.07.2026 15:03:35.696,323.6663
OpcUa1.Generator.Efficiency.94,16.07.2026 15:03:38.833,323.366
OpcUa1.Generator.Efficiency.94,16.07.2026 15:03:41.971,322.8408
OpcUa1.Generator.Efficiency.94,16.07.2026 15:03:44.583,323.2351
OpcUa1.Generator.Efficiency.94,16.07.2026 15:03:47.717,321.4891
OpcUa1.Generator.Efficiency.94,16.07.2026 15:03:50.875,321.6483
OpcUa1.Generator.Efficiency.94,16.07.2026 15:03:53.551,322.1707
OpcUa1.Generator.Efficiency.94,16.07.2026 15:03:56.674,323.0562
OpcUa1.Generator.Efficiency.94,16.07.2026 15:03:59.846,323.5764
OpcUa1.Generator.Efficiency.94,16.07.2026 15:04:02.965,324.0634
OpcUa1.Generator.Efficiency.94,16.07.2026 15:04:05.578,323.5896
OpcUa1.Generator.Efficiency.94,16.07.2026 15:04:08.697,324.0548
OpcUa1.Generator.Efficiency.94,16.07.2026 15:04:11.867,322.9615
OpcUa1.Generator.Efficiency.94,16.07.2026 15:04:14.491,321.8433
OpcUa1.Generator.Efficiency.94,16.07.2026 15:04:17.677,321.8514
OpcUa1.Generator.Efficiency.94,16.07.2026 15:04:20.819,321.4304
OpcUa1.Generator.Efficiency.94,16.07.2026 15:04:23.958,321.9354
OpcUa1.Generator.Efficiency.94,16.07.2026 15:04:26.592,322.8995
OpcUa1.Generator.Efficiency.94,16.07.2026 15:04:29.765,324.7316
OpcUa1.Generator.Efficiency.94,16.07.2026 15:04:32.928,325.5065
OpcUa1.Generator.Efficiency.94,16.07.2026 15:04:35.548,325.7941
OpcUa1.Generator.Efficiency.94,16.07.2026 15:04:38.703,324.8739
OpcUa1.Generator.Efficiency.94,16.07.2026 15:04:41.844,325.0827
OpcUa1.Generator.Efficiency.94,16.07.2026 15:04:44.494,324.6951
OpcUa1.Generator.Efficiency.94,16.07.2026 15:04:47.662,323.9816
OpcUa1.Generator.Efficiency.94,16.07.2026 15:04:50.798,323.4896
OpcUa1.Generator.Efficiency.94,16.07.2026 15:04:53.954,323.3357
OpcUa1.Generator.Efficiency.94,16.07.2026 15:04:56.576,322.3819
OpcUa1.Generator.Efficiency.94,16.07.2026 15:04:59.712,322.0926
OpcUa1.Generator.Enabled.41,16.07.2026 15:00:02.772,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:00:05.913,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:00:08.518,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:00:17.927,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:00:20.555,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:00:23.718,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:00:29.987,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:00:32.605,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:00:38.945,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:00:41.573,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:00:44.697,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:00:47.843,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:00:56.716,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:01:17.743,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:01:20.893,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:01:23.527,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:01:26.684,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:01:38.806,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:01:41.933,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:01:44.544,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:01:50.814,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:01:53.979,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:01:56.605,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:01:59.779,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:02:02.957,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:02:20.888,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:02:23.501,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:02:32.478,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:02:35.640,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:03:02.512,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:03:08.812,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:03:11.997,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:03:14.640,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:03:17.799,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:03:20.967,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:03:23.605,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:03:26.772,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:03:29.929,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:03:32.560,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:03:35.692,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:03:50.873,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:03:56.672,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:03:59.844,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:04:02.963,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:04:05.577,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:04:08.695,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:04:14.489,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:04:17.675,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:04:20.819,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:04:23.956,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:04:26.590,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:04:29.763,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:04:32.928,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:04:50.796,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:04:56.574,True
OpcUa1.Generator.Enabled.41,16.07.2026 15:04:59.712,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:00:11.637,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:00:14.761,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:00:20.556,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:00:23.718,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:00:35.775,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:00:38.946,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:00:41.573,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:00:44.698,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:00:47.843,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:00:50.973,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:00:53.553,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:00:56.717,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:00:59.854,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:01:35.641,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:01:50.815,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:01:53.979,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:01:56.605,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:01:59.780,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:02:20.888,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:02:23.501,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:02:26.663,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:02:32.478,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:02:38.784,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:02:41.969,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:02:53.551,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:02:56.693,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:02:59.862,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:03:11.998,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:03:14.640,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:03:17.800,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:03:20.967,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:03:26.772,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:03:29.929,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:03:32.560,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:03:35.693,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:03:41.969,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:03:44.583,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:03:47.717,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:03:50.873,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:04:05.577,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:04:08.695,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:04:17.676,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:04:20.819,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:04:23.957,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:04:32.928,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:04:41.843,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:04:44.492,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:04:50.796,True
OpcUa1.Generator.Enabled.50,16.07.2026 15:04:53.952,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:00:02.773,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:00:05.915,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:00:08.520,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:00:11.637,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:00:14.762,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:00:17.930,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:00:23.720,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:00:53.554,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:01:03.002,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:01:05.636,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:01:08.795,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:01:11.942,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:01:14.559,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:01:17.745,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:01:41.933,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:01:44.545,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:02:02.958,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:02:11.903,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:02:14.579,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:02:17.750,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:02:20.889,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:02:23.503,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:02:26.664,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:02:29.829,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:02:32.480,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:02:35.642,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:02:41.972,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:02:50.907,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:02:53.553,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:02:56.694,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:03:02.514,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:03:05.653,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:03:14.642,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:03:32.562,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:03:41.971,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:03:44.583,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:03:47.717,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:03:50.875,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:03:53.551,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:04:05.578,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:04:14.491,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:04:20.819,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:04:26.592,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:04:32.928,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:04:41.844,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:04:44.494,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:04:47.662,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:04:50.798,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:04:53.954,True
OpcUa1.Generator.Enabled.93,16.07.2026 15:04:56.576,True
OpcUa1.Generator.Flow.6,16.07.2026 15:00:02.772,74.3132
OpcUa1.Generator.Flow.6,16.07.2026 15:00:05.913,75.6707
OpcUa1.Generator.Flow.6,16.07.2026 15:00:08.516,76.8764
OpcUa1.Generator.Flow.6,16.07.2026 15:00:11.636,78.3912
OpcUa1.Generator.Flow.6,16.07.2026 15:00:14.759,79.945
OpcUa1.Generator.Flow.6,16.07.2026 15:00:17.926,81.5225
OpcUa1.Generator.Flow.6,16.07.2026 15:00:20.554,82.8046
OpcUa1.Generator.Flow.6,16.07.2026 15:00:23.717,84.2812
OpcUa1.Generator.Flow.6,16.07.2026 15:00:26.858,85.6424
OpcUa1.Generator.Flow.6,16.07.2026 15:00:29.986,86.8592
OpcUa1.Generator.Flow.6,16.07.2026 15:00:32.603,87.7501
OpcUa1.Generator.Flow.6,16.07.2026 15:00:35.774,88.6493
OpcUa1.Generator.Flow.6,16.07.2026 15:00:38.944,89.3339
OpcUa1.Generator.Flow.6,16.07.2026 15:00:41.572,89.7238
OpcUa1.Generator.Flow.6,16.07.2026 15:00:44.696,89.9685
OpcUa1.Generator.Flow.6,16.07.2026 15:00:47.841,89.9697
OpcUa1.Generator.Flow.6,16.07.2026 15:00:50.972,89.7265
OpcUa1.Generator.Flow.6,16.07.2026 15:00:53.552,89.3469
OpcUa1.Generator.Flow.6,16.07.2026 15:00:56.715,88.6707
OpcUa1.Generator.Flow.6,16.07.2026 15:00:59.853,87.7857
OpcUa1.Generator.Flow.6,16.07.2026 15:01:02.998,86.7069
OpcUa1.Generator.Flow.6,16.07.2026 15:01:05.633,85.6744
OpcUa1.Generator.Flow.6,16.07.2026 15:01:08.792,84.3084
OpcUa1.Generator.Flow.6,16.07.2026 15:01:11.939,82.8412
OpcUa1.Generator.Flow.6,16.07.2026 15:01:14.556,81.5659
OpcUa1.Generator.Flow.6,16.07.2026 15:01:17.742,79.9797
OpcUa1.Generator.Flow.6,16.07.2026 15:01:20.892,78.4112
OpcUa1.Generator.Flow.6,16.07.2026 15:01:23.525,77.1287
OpcUa1.Generator.Flow.6,16.07.2026 15:01:26.682,75.6593
OpcUa1.Generator.Flow.6,16.07.2026 15:01:29.848,74.293
OpcUa1.Generator.Flow.6,16.07.2026 15:01:32.999,73.0752
OpcUa1.Generator.Flow.6,16.07.2026 15:01:35.640,72.1854
OpcUa1.Generator.Flow.6,16.07.2026 15:01:38.806,71.2996
OpcUa1.Generator.Flow.6,16.07.2026 15:01:41.932,70.6381
OpcUa1.Generator.Flow.6,16.07.2026 15:01:44.542,70.2604
OpcUa1.Generator.Flow.6,16.07.2026 15:01:47.681,70.0258
OpcUa1.Generator.Flow.6,16.07.2026 15:01:50.813,70.0359
OpcUa1.Generator.Flow.6,16.07.2026 15:01:53.977,70.2937
OpcUa1.Generator.Flow.6,16.07.2026 15:01:56.604,70.6926
OpcUa1.Generator.Flow.6,16.07.2026 15:01:59.778,71.3874
OpcUa1.Generator.Flow.6,16.07.2026 15:02:02.955,72.2998
OpcUa1.Generator.Flow.6,16.07.2026 15:02:05.579,73.2003
OpcUa1.Generator.Flow.6,16.07.2026 15:02:08.724,74.4332
OpcUa1.Generator.Flow.6,16.07.2026 15:02:11.900,75.8166
OpcUa1.Generator.Flow.6,16.07.2026 15:02:14.576,77.0656
OpcUa1.Generator.Flow.6,16.07.2026 15:02:17.748,78.6121
OpcUa1.Generator.Flow.6,16.07.2026 15:02:20.888,80.1782
OpcUa1.Generator.Flow.6,16.07.2026 15:02:23.499,81.4777
OpcUa1.Generator.Flow.6,16.07.2026 15:02:26.662,83.0172
OpcUa1.Generator.Flow.6,16.07.2026 15:02:29.826,84.4815
OpcUa1.Generator.Flow.6,16.07.2026 15:02:32.477,85.6233
OpcUa1.Generator.Flow.6,16.07.2026 15:02:35.639,86.8551
OpcUa1.Generator.Flow.6,16.07.2026 15:02:38.782,87.91
OpcUa1.Generator.Flow.6,16.07.2026 15:02:41.968,88.7805
OpcUa1.Generator.Flow.6,16.07.2026 15:02:44.593,89.3314
OpcUa1.Generator.Flow.6,16.07.2026 15:02:47.766,89.7822
OpcUa1.Generator.Flow.6,16.07.2026 15:02:50.904,89.9864
OpcUa1.Generator.Flow.6,16.07.2026 15:02:53.549,89.968
OpcUa1.Generator.Flow.6,16.07.2026 15:02:56.690,89.7204
OpcUa1.Generator.Flow.6,16.07.2026 15:02:59.859,89.228
OpcUa1.Generator.Flow.6,16.07.2026 15:03:02.511,88.6376
OpcUa1.Generator.Flow.6,16.07.2026 15:03:05.650,87.7436
OpcUa1.Generator.Flow.6,16.07.2026 15:03:08.811,86.6514
OpcUa1.Generator.Flow.6,16.07.2026 15:03:11.994,85.3848
OpcUa1.Generator.Flow.6,16.07.2026 15:03:14.639,84.2257
OpcUa1.Generator.Flow.6,16.07.2026 15:03:17.798,82.7474
OpcUa1.Generator.Flow.6,16.07.2026 15:03:20.966,81.1967
OpcUa1.Generator.Flow.6,16.07.2026 15:03:23.604,79.8804
OpcUa1.Generator.Flow.6,16.07.2026 15:03:26.771,78.3051
OpcUa1.Generator.Flow.6,16.07.2026 15:03:29.928,76.7769
OpcUa1.Generator.Flow.6,16.07.2026 15:03:32.558,75.5642
OpcUa1.Generator.Flow.6,16.07.2026 15:03:35.690,74.2202
OpcUa1.Generator.Flow.6,16.07.2026 15:03:38.832,73.0141
OpcUa1.Generator.Flow.6,16.07.2026 15:03:41.967,71.983
OpcUa1.Generator.Flow.6,16.07.2026 15:03:44.582,71.2718
OpcUa1.Generator.Flow.6,16.07.2026 15:03:47.716,70.6173
OpcUa1.Generator.Flow.6,16.07.2026 15:03:50.872,70.1904
OpcUa1.Generator.Flow.6,16.07.2026 15:03:53.549,70.0189
OpcUa1.Generator.Flow.6,16.07.2026 15:03:56.670,70.0446
OpcUa1.Generator.Flow.6,16.07.2026 15:03:59.843,70.3186
OpcUa1.Generator.Flow.6,16.07.2026 15:04:02.962,70.8251
OpcUa1.Generator.Flow.6,16.07.2026 15:04:05.576,71.4218
OpcUa1.Generator.Flow.6,16.07.2026 15:04:08.694,72.3236
OpcUa1.Generator.Flow.6,16.07.2026 15:04:11.864,73.4316
OpcUa1.Generator.Flow.6,16.07.2026 15:04:14.487,74.4738
OpcUa1.Generator.Flow.6,16.07.2026 15:04:17.674,75.8668
OpcUa1.Generator.Flow.6,16.07.2026 15:04:20.818,77.3438
OpcUa1.Generator.Flow.6,16.07.2026 15:04:23.955,78.8816
OpcUa1.Generator.Flow.6,16.07.2026 15:04:26.588,80.196
OpcUa1.Generator.Flow.6,16.07.2026 15:04:29.762,81.773
OpcUa1.Generator.Flow.6,16.07.2026 15:04:32.927,83.3029
OpcUa1.Generator.Flow.6,16.07.2026 15:04:35.547,84.5076
OpcUa1.Generator.Flow.6,16.07.2026 15:04:38.700,85.8525
OpcUa1.Generator.Flow.6,16.07.2026 15:04:41.842,87.0488
OpcUa1.Generator.Flow.6,16.07.2026 15:04:44.490,87.9237
